Core, 0
CORE_PREF_L1_DROPPED_mean,         0.48
CORE_PREF_L1_DROPPED_stddev,         0.50
CORE_PREF_L1_DROPPED_total_mean,         0.26
CORE_PREF_L1_DROPPED_total_stddev,         0.45

TOTAL_MEM_LATENCY_count,        961089
TOTAL_MEM_LATENCY_pct,      297.827
TOTAL_MEM_LATENCY_total_count,       2252838
TOTAL_MEM_LATENCY_total_pct,      239.536

TOTAL_MEM_LATENCY_DEMAND_count,        157946
TOTAL_MEM_LATENCY_DEMAND_pct,      459.145
TOTAL_MEM_LATENCY_DEMAND_total_count,        838447
TOTAL_MEM_LATENCY_DEMAND_total_pct,      356.938

TOTAL_MEM_LATENCY_PREF_count,        803143
TOTAL_MEM_LATENCY_PREF_pct,      278.579
TOTAL_MEM_LATENCY_PREF_total_count,       1414391
TOTAL_MEM_LATENCY_PREF_total_pct,      200.452

CORE_MEM_LATENCY_count,        961089
CORE_MEM_LATENCY_pct,      297.827
CORE_MEM_LATENCY_total_count,       2252838
CORE_MEM_LATENCY_total_pct,      239.536

CORE_MEM_LATENCY_DEMAND_count,        157946
CORE_MEM_LATENCY_DEMAND_pct,      459.145
CORE_MEM_LATENCY_DEMAND_total_count,        838447
CORE_MEM_LATENCY_DEMAND_total_pct,      356.938

CORE_MEM_LATENCY_PREF_count,        803143
CORE_MEM_LATENCY_PREF_pct,      278.579
CORE_MEM_LATENCY_PREF_total_count,       1414391
CORE_MEM_LATENCY_PREF_total_pct,      200.452

CORE_MEM_LATENCY_IFETCH_count,             0
CORE_MEM_LATENCY_IFETCH_pct,        0.000
CORE_MEM_LATENCY_IFETCH_total_count,          1951
CORE_MEM_LATENCY_IFETCH_total_pct,        0.143

CORE_MEM_LATENCY_DFETCH_count,        405865
CORE_MEM_LATENCY_DFETCH_pct,       66.270
CORE_MEM_LATENCY_DFETCH_total_count,        672950
CORE_MEM_LATENCY_DFETCH_total_pct,       49.169

CORE_MEM_LATENCY_DSTORE_count,          1913
CORE_MEM_LATENCY_DSTORE_pct,        0.312
CORE_MEM_LATENCY_DSTORE_total_count,         10663
CORE_MEM_LATENCY_DSTORE_total_pct,        0.779

CORE_MEM_LATENCY_IPRF_count,             0
CORE_MEM_LATENCY_IPRF_pct,        0.000
CORE_MEM_LATENCY_IPRF_total_count,             0
CORE_MEM_LATENCY_IPRF_total_pct,        0.000

CORE_MEM_LATENCY_UOCPRF_count,             0
CORE_MEM_LATENCY_UOCPRF_pct,        0.000
CORE_MEM_LATENCY_UOCPRF_total_count,             0
CORE_MEM_LATENCY_UOCPRF_total_pct,        0.000

CORE_MEM_LATENCY_FDIPPRF_count,             0
CORE_MEM_LATENCY_FDIPPRF_pct,        0.000
CORE_MEM_LATENCY_FDIPPRF_total_count,          6512
CORE_MEM_LATENCY_FDIPPRF_total_pct,        0.476

CORE_MEM_LATENCY_DPRF_count,             0
CORE_MEM_LATENCY_DPRF_pct,        0.000
CORE_MEM_LATENCY_DPRF_total_count,         72475
CORE_MEM_LATENCY_DPRF_total_pct,        5.295

CORE_MEM_LATENCY_WB_count,        204662
CORE_MEM_LATENCY_WB_pct,       33.417
CORE_MEM_LATENCY_WB_total_count,        604095
CORE_MEM_LATENCY_WB_total_pct,       44.138

CORE_MEM_LATENCY_WB_NODIRTY_count,             0
CORE_MEM_LATENCY_WB_NODIRTY_pct,        0.000
CORE_MEM_LATENCY_WB_NODIRTY_total_count,             0
CORE_MEM_LATENCY_WB_NODIRTY_total_pct,        0.000
CORE_MEM_LATENCY_WB_NODIRTY_sum_count,        612440
CORE_MEM_LATENCY_WB_NODIRTY_sum_pct,      100.000
CORE_MEM_LATENCY_WB_NODIRTY_sum_total_count,       1368646
CORE_MEM_LATENCY_WB_NODIRTY_sum_total_pct,      100.000
CORE_MEM_LATENCY_WB_NODIRTY_mean,         3.01
CORE_MEM_LATENCY_WB_NODIRTY_stddev,         2.83
CORE_MEM_LATENCY_WB_NODIRTY_total_mean,         3.94
CORE_MEM_LATENCY_WB_NODIRTY_total_stddev,         2.94

CORE_MEM_STALLING_LATENCY_IFETCH_count,             0
CORE_MEM_STALLING_LATENCY_IFETCH_pct,         -nan
CORE_MEM_STALLING_LATENCY_IFETCH_total_count,             0
CORE_MEM_STALLING_LATENCY_IFETCH_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_DFETCH_count,             0
CORE_MEM_STALLING_LATENCY_DFETCH_pct,         -nan
CORE_MEM_STALLING_LATENCY_DFETCH_total_count,             0
CORE_MEM_STALLING_LATENCY_DFETCH_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_DSTORE_count,             0
CORE_MEM_STALLING_LATENCY_DSTORE_pct,         -nan
CORE_MEM_STALLING_LATENCY_DSTORE_total_count,             0
CORE_MEM_STALLING_LATENCY_DSTORE_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_IPRF_count,             0
CORE_MEM_STALLING_LATENCY_IPRF_pct,         -nan
CORE_MEM_STALLING_LATENCY_IPRF_total_count,             0
CORE_MEM_STALLING_LATENCY_IPRF_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_DPRF_count,             0
CORE_MEM_STALLING_LATENCY_DPRF_pct,         -nan
CORE_MEM_STALLING_LATENCY_DPRF_total_count,             0
CORE_MEM_STALLING_LATENCY_DPRF_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_WB_count,             0
CORE_MEM_STALLING_LATENCY_WB_pct,         -nan
CORE_MEM_STALLING_LATENCY_WB_total_count,             0
CORE_MEM_STALLING_LATENCY_WB_total_pct,         -nan

CORE_MEM_STALLING_LATENCY_WB_NODIRTY_count,             0
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_pct,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_total_count,             0
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_total_pct,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_sum_count,             0
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_sum_pct,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_sum_total_count,             0
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_sum_total_pct,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_mean,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_stddev,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_total_mean,         -nan
CORE_MEM_STALLING_LATENCY_WB_NODIRTY_total_stddev,         -nan

TOTAL_L1_MISS_LATENCY_count,        612440
TOTAL_L1_MISS_LATENCY_pct,      189.786
TOTAL_L1_MISS_LATENCY_total_count,       1368646
TOTAL_L1_MISS_LATENCY_total_pct,      145.523

TOTAL_L1_MISS_LATENCY_DEMAND_count,         39774
TOTAL_L1_MISS_LATENCY_DEMAND_pct,      115.622
TOTAL_L1_MISS_LATENCY_DEMAND_total_count,        315461
TOTAL_L1_MISS_LATENCY_DEMAND_total_pct,      134.296

TOTAL_L1_MISS_LATENCY_PREF_count,        572666
TOTAL_L1_MISS_LATENCY_PREF_pct,      198.635
TOTAL_L1_MISS_LATENCY_PREF_total_count,       1053185
TOTAL_L1_MISS_LATENCY_PREF_total_pct,      149.261

CORE_L1_MISS_LATENCY_count,        612440
CORE_L1_MISS_LATENCY_pct,      189.786
CORE_L1_MISS_LATENCY_total_count,       1368646
CORE_L1_MISS_LATENCY_total_pct,      145.523

CORE_L1_MISS_LATENCY_DEMAND_count,         39774
CORE_L1_MISS_LATENCY_DEMAND_pct,      115.622
CORE_L1_MISS_LATENCY_DEMAND_total_count,        315461
CORE_L1_MISS_LATENCY_DEMAND_total_pct,      134.296

CORE_L1_MISS_LATENCY_PREF_count,        572666
CORE_L1_MISS_LATENCY_PREF_pct,      198.635
CORE_L1_MISS_LATENCY_PREF_total_count,       1053185
CORE_L1_MISS_LATENCY_PREF_total_pct,      149.261

CORE_EVICTED_L1_DEMAND_count,             0
CORE_EVICTED_L1_DEMAND_pct,         -nan
CORE_EVICTED_L1_DEMAND_total_count,             0
CORE_EVICTED_L1_DEMAND_total_pct,         -nan

CORE_EVICTED_L1_PREF_USED_count,             0
CORE_EVICTED_L1_PREF_USED_pct,         -nan
CORE_EVICTED_L1_PREF_USED_total_count,             0
CORE_EVICTED_L1_PREF_USED_total_pct,         -nan

CORE_EVICTED_L1_PREF_NOT_USED_count,             0
CORE_EVICTED_L1_PREF_NOT_USED_pct,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_total_count,             0
CORE_EVICTED_L1_PREF_NOT_USED_total_pct,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_sum_count,             0
CORE_EVICTED_L1_PREF_NOT_USED_sum_pct,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_sum_total_count,             0
CORE_EVICTED_L1_PREF_NOT_USED_sum_total_pct,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_mean,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_stddev,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_total_mean,         -nan
CORE_EVICTED_L1_PREF_NOT_USED_total_stddev,         -nan

CORE_EVICTED_MLC_DEMAND_count,          1686
CORE_EVICTED_MLC_DEMAND_pct,       94.560
CORE_EVICTED_MLC_DEMAND_total_count,          1805
CORE_EVICTED_MLC_DEMAND_total_pct,       94.800

CORE_EVICTED_MLC_PREF_USED_count,            84
CORE_EVICTED_MLC_PREF_USED_pct,        4.711
CORE_EVICTED_MLC_PREF_USED_total_count,            84
CORE_EVICTED_MLC_PREF_USED_total_pct,        4.412

CORE_EVICTED_MLC_PREF_NOT_USED_count,            13
CORE_EVICTED_MLC_PREF_NOT_USED_pct,        0.729
CORE_EVICTED_MLC_PREF_NOT_USED_total_count,            15
CORE_EVICTED_MLC_PREF_NOT_USED_total_pct,        0.788
CORE_EVICTED_MLC_PREF_NOT_USED_sum_count,          1783
CORE_EVICTED_MLC_PREF_NOT_USED_sum_pct,      100.000
CORE_EVICTED_MLC_PREF_NOT_USED_sum_total_count,          1904
CORE_EVICTED_MLC_PREF_NOT_USED_sum_total_pct,      100.000
CORE_EVICTED_MLC_PREF_NOT_USED_mean,         0.06
CORE_EVICTED_MLC_PREF_NOT_USED_stddev,         0.26
CORE_EVICTED_MLC_PREF_NOT_USED_total_mean,         0.06
CORE_EVICTED_MLC_PREF_NOT_USED_total_stddev,         0.26

CORE_MEM_LATENCY_AVE_DEMAND_count,         95948
CORE_MEM_LATENCY_AVE_DEMAND_pct,          inf
CORE_MEM_LATENCY_AVE_DEMAND_total_count,         98713
CORE_MEM_LATENCY_AVE_DEMAND_total_pct,          inf

CORE_MEM_LATENCY_AVE_PREF_USED_count,         12354
CORE_MEM_LATENCY_AVE_PREF_USED_pct,          inf
CORE_MEM_LATENCY_AVE_PREF_USED_total_count,         12354
CORE_MEM_LATENCY_AVE_PREF_USED_total_pct,          inf

CORE_MEM_LATENCY_AVE_PREF_NOT_USED_count,          4573
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_pct,          inf
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_total_count,          5332
CORE_MEM_LATENCY_AVE_PREF_NOT_USED_total_pct,          inf

DRAM_LATENCY_count,             0
DRAM_LATENCY_total_count,             0

TOTAL_DRAM_LATENCY_count,             0
TOTAL_DRAM_LATENCY_total_count,             0

DRAM_CLOSED_PAGE_POLICY_CMD_count,             0
DRAM_CLOSED_PAGE_POLICY_CMD_total_count,             0

DRAM_ACTIVATE_STALLING_count,             0
DRAM_ACTIVATE_STALLING_total_count,             0

DRAM_PRECHARGE_STALLING_count,             0
DRAM_PRECHARGE_STALLING_total_count,             0

DRAM_PRECHARGE_STALLING_WAIT_CYCLES_count,             0
DRAM_PRECHARGE_STALLING_WAIT_CYCLES_total_count,             0

L1_STAY_DEMAND_count,             0
L1_STAY_DEMAND_pct,         -nan
L1_STAY_DEMAND_total_count,             0
L1_STAY_DEMAND_total_pct,         -nan

L1_STAY_PREF_USED_count,             0
L1_STAY_PREF_USED_pct,         -nan
L1_STAY_PREF_USED_total_count,             0
L1_STAY_PREF_USED_total_pct,         -nan

L1_STAY_PREF_NOT_USED_count,             0
L1_STAY_PREF_NOT_USED_pct,         -nan
L1_STAY_PREF_NOT_USED_total_count,             0
L1_STAY_PREF_NOT_USED_total_pct,         -nan

TOTAL_DATA_MISS_LATENCY_count,        703152
TOTAL_DATA_MISS_LATENCY_total_count,       1335879

TOTAL_DATA_MISS_COUNT_count,          3045
TOTAL_DATA_MISS_COUNT_total_count,          8588

CORE_PREF_L1_NOT_USED_LATENCY200_count,             0
CORE_PREF_L1_NOT_USED_LATENCY200_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY200_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY200_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY400_count,             0
CORE_PREF_L1_NOT_USED_LATENCY400_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY400_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY400_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY600_count,             0
CORE_PREF_L1_NOT_USED_LATENCY600_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY600_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY600_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY800_count,             0
CORE_PREF_L1_NOT_USED_LATENCY800_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY800_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY800_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY1000_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1000_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1000_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1000_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY1200_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1200_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1200_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1200_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY1400_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1400_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1400_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1400_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY1600_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600_total_pct,         -nan

CORE_PREF_L1_NOT_USED_LATENCY1600MORE_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_sum_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_sum_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_sum_total_count,             0
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_sum_total_pct,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_mean,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_stddev,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_mean,         -nan
CORE_PREF_L1_NOT_USED_LATENCY1600MORE_total_stddev,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_1_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_1_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_1_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_1_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_2_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_2_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_2_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_2_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_4_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_4_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_4_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_4_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_8_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_8_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_8_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_8_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_16_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_16_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_16_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_16_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_32_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_32_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_32_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_32_total_pct,         -nan

CORE_PREF_L1_NOT_USED_DISTANCE_MORE_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_sum_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_sum_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_sum_total_count,             0
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_sum_total_pct,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_mean,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_stddev,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_mean,         -nan
CORE_PREF_L1_NOT_USED_DISTANCE_MORE_total_stddev,         -nan

CORE_PREF_L1_USED_LATENCY200_count,             0
CORE_PREF_L1_USED_LATENCY200_pct,         -nan
CORE_PREF_L1_USED_LATENCY200_total_count,             0
CORE_PREF_L1_USED_LATENCY200_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY400_count,             0
CORE_PREF_L1_USED_LATENCY400_pct,         -nan
CORE_PREF_L1_USED_LATENCY400_total_count,             0
CORE_PREF_L1_USED_LATENCY400_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY600_count,             0
CORE_PREF_L1_USED_LATENCY600_pct,         -nan
CORE_PREF_L1_USED_LATENCY600_total_count,             0
CORE_PREF_L1_USED_LATENCY600_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY800_count,             0
CORE_PREF_L1_USED_LATENCY800_pct,         -nan
CORE_PREF_L1_USED_LATENCY800_total_count,             0
CORE_PREF_L1_USED_LATENCY800_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY1000_count,             0
CORE_PREF_L1_USED_LATENCY1000_pct,         -nan
CORE_PREF_L1_USED_LATENCY1000_total_count,             0
CORE_PREF_L1_USED_LATENCY1000_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY1200_count,             0
CORE_PREF_L1_USED_LATENCY1200_pct,         -nan
CORE_PREF_L1_USED_LATENCY1200_total_count,             0
CORE_PREF_L1_USED_LATENCY1200_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY1400_count,             0
CORE_PREF_L1_USED_LATENCY1400_pct,         -nan
CORE_PREF_L1_USED_LATENCY1400_total_count,             0
CORE_PREF_L1_USED_LATENCY1400_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY1600_count,             0
CORE_PREF_L1_USED_LATENCY1600_pct,         -nan
CORE_PREF_L1_USED_LATENCY1600_total_count,             0
CORE_PREF_L1_USED_LATENCY1600_total_pct,         -nan

CORE_PREF_L1_USED_LATENCY1600MORE_count,             0
CORE_PREF_L1_USED_LATENCY1600MORE_pct,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_total_count,             0
CORE_PREF_L1_USED_LATENCY1600MORE_total_pct,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_sum_count,             0
CORE_PREF_L1_USED_LATENCY1600MORE_sum_pct,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_sum_total_count,             0
CORE_PREF_L1_USED_LATENCY1600MORE_sum_total_pct,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_mean,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_stddev,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_total_mean,         -nan
CORE_PREF_L1_USED_LATENCY1600MORE_total_stddev,         -nan

CORE_PREF_L1_USED_DISTANCE_1_count,             0
CORE_PREF_L1_USED_DISTANCE_1_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_1_total_count,             0
CORE_PREF_L1_USED_DISTANCE_1_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_2_count,             0
CORE_PREF_L1_USED_DISTANCE_2_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_2_total_count,             0
CORE_PREF_L1_USED_DISTANCE_2_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_4_count,             0
CORE_PREF_L1_USED_DISTANCE_4_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_4_total_count,             0
CORE_PREF_L1_USED_DISTANCE_4_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_8_count,             0
CORE_PREF_L1_USED_DISTANCE_8_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_8_total_count,             0
CORE_PREF_L1_USED_DISTANCE_8_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_16_count,             0
CORE_PREF_L1_USED_DISTANCE_16_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_16_total_count,             0
CORE_PREF_L1_USED_DISTANCE_16_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_32_count,             0
CORE_PREF_L1_USED_DISTANCE_32_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_32_total_count,             0
CORE_PREF_L1_USED_DISTANCE_32_total_pct,         -nan

CORE_PREF_L1_USED_DISTANCE_MORE_count,             0
CORE_PREF_L1_USED_DISTANCE_MORE_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_total_count,             0
CORE_PREF_L1_USED_DISTANCE_MORE_total_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_sum_count,             0
CORE_PREF_L1_USED_DISTANCE_MORE_sum_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_sum_total_count,             0
CORE_PREF_L1_USED_DISTANCE_MORE_sum_total_pct,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_mean,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_stddev,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_total_mean,         -nan
CORE_PREF_L1_USED_DISTANCE_MORE_total_stddev,         -nan

CORE_PREF_L1_DEMAND_LATENCY300_count,             0
CORE_PREF_L1_DEMAND_LATENCY300_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY300_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY300_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY400_count,             0
CORE_PREF_L1_DEMAND_LATENCY400_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY400_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY400_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY500_count,             0
CORE_PREF_L1_DEMAND_LATENCY500_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY500_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY500_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY600_count,             0
CORE_PREF_L1_DEMAND_LATENCY600_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY600_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY600_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY700_count,             0
CORE_PREF_L1_DEMAND_LATENCY700_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY700_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY700_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY800_count,             0
CORE_PREF_L1_DEMAND_LATENCY800_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY800_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY800_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY900_count,             0
CORE_PREF_L1_DEMAND_LATENCY900_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY900_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY900_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY1000_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000_total_pct,         -nan

CORE_PREF_L1_DEMAND_LATENCY1000MORE_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000MORE_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_sum_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000MORE_sum_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_sum_total_count,             0
CORE_PREF_L1_DEMAND_LATENCY1000MORE_sum_total_pct,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_mean,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_stddev,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_mean,         -nan
CORE_PREF_L1_DEMAND_LATENCY1000MORE_total_stddev,         -nan

CORE_PREF_MLC_NOT_USED_LATENCY200_count,             1
CORE_PREF_MLC_NOT_USED_LATENCY200_pct,        7.692
CORE_PREF_MLC_NOT_USED_LATENCY200_total_count,             1
CORE_PREF_MLC_NOT_USED_LATENCY200_total_pct,        6.667

CORE_PREF_MLC_NOT_USED_LATENCY400_count,             8
